该用户已是超管角色,该用户已是超管角色
为指定后台用户分配超管角色。,为指定后台用户分配超管角色。
用户名不能为空,用户名不能为空
邮箱不能为空,邮箱不能为空
密码不能为空,密码不能为空
用户已存在,用户已存在
用户创建失败,用户创建失败
用户创建成功,用户创建成功
用户创建失败：%s,用户创建失败：%s
用户邮箱不能为空,用户邮箱不能为空
用户密码不能为空,用户密码不能为空
重置成功,重置成功
加载访问日志失败：%{1},加载访问日志失败：%{1}
用户名和密码不能为空,用户名和密码不能为空
用户已被禁用,用户已被禁用
密码错误,密码错误
创建token失败,创建token失败
登录成功,登录成功
登录失败：%{1},登录失败：%{1}
Token不能为空,Token不能为空
Token无效或已过期,Token无效或已过期
Token刷新成功,Token刷新成功
刷新token失败：%{1},刷新token失败：%{1}
撤销token失败,撤销token失败
Token已撤销,Token已撤销
撤销token失败：%{1},撤销token失败：%{1}
用户未登录,用户未登录
获取用户信息成功,获取用户信息成功
获取用户信息失败：%{1},获取用户信息失败：%{1}
Token无效,Token无效
获取token信息成功,获取token信息成功
获取token信息失败：%{1},获取token信息失败：%{1}
消息主题不能为空,消息主题不能为空
消息标题不能为空,消息标题不能为空
消息内容不能为空,消息内容不能为空
通知已发送,通知已发送
发送通知失败：%{error},发送通知失败：%{error}
信息,信息
成功,成功
警告,警告
错误,错误
紧急,紧急
参数错误,参数错误
已标记为已读,已标记为已读
标记失败,标记失败
操作失败,操作失败
未登录,未登录
已标记全部已读,已标记全部已读
"外观与 Logo","外观与 Logo"
加载配置失败：%{1},加载配置失败：%{1}
保存失败：%{1},保存失败：%{1}
默认联系人,默认联系人
联系人,联系人
无效的请求方法,无效的请求方法
联系人名称不能为空,联系人名称不能为空
联系人不存在,联系人不存在
更新成功,更新成功
创建成功,创建成功
保存失败,保存失败
联系人和渠道不能为空,联系人和渠道不能为空
保存成功,保存成功
已移除,已移除
删除成功,删除成功
删除失败,删除失败
通知中心,通知中心
通知不存在或无权查看,通知不存在或无权查看
通知详情,通知详情
请指定主题类型,请指定主题类型
"已将该类 %{count} 条通知标记为已读","已将该类 %{count} 条通知标记为已读"
渠道配置,渠道配置
编辑渠道,编辑渠道
新建渠道,新建渠道
渠道标识和名称不能为空,渠道标识和名称不能为空
渠道不存在,渠道不存在
渠道标识已存在,渠道标识已存在
请选择渠道类型,请选择渠道类型
渠道适配器不存在,渠道适配器不存在
测试成功，渠道配置正确,测试成功，渠道配置正确
测试失败，请检查配置,测试失败，请检查配置
测试失败：%{1},测试失败：%{1}
消息订阅,消息订阅
主题和渠道不能为空,主题和渠道不能为空
已启用,已启用
已禁用,已禁用
后台通知,后台通知
短信,短信
我的联系人,我的联系人
渠道和联系方式不能为空,渠道和联系方式不能为空
保存失败，请稍后重试或联系管理员,保存失败，请稍后重试或联系管理员
更新失败,更新失败
已设为默认,已设为默认
设置失败,设置失败
加载备份管理失败：%{1},加载备份管理失败：%{1}
备份创建成功,备份创建成功
备份创建失败：%{1},备份创建失败：%{1}
加载维护模式失败：%{1},加载维护模式失败：%{1}
维护模式状态已更新,维护模式状态已更新
更新失败：%{1},更新失败：%{1}
IP白名单格式错误：%{1},IP白名单格式错误：%{1}
配置保存成功,配置保存成功
保存配置失败：%{1},保存配置失败：%{1}
系统维护中，请稍后再试,系统维护中，请稍后再试
自动备份失败：%{1}，维护模式已开启,自动备份失败：%{1}，维护模式已开启
加载系统监控失败：%{1},加载系统监控失败：%{1}
加载基础设置失败：%{1},加载基础设置失败：%{1}
加载邮件设置失败：%{1},加载邮件设置失败：%{1}
加载存储设置失败：%{1},加载存储设置失败：%{1}
加载数据统计失败：%{1},加载数据统计失败：%{1}
保存失败，请重试!,保存失败，请重试!
保存失败，请重试！%{1},保存失败，请重试！%{1}
保存失败，请重试!不支持的类型：%{1},保存失败，请重试!不支持的类型：%{1}
"保存成功,缓存清理成功！","保存成功,缓存清理成功！"
"保存失败! %{1}","保存失败! %{1}"
保存成功！,保存成功！
系统信息,系统信息
系统,系统
一般系统信息通知,一般系统信息通知
系统警告,系统警告
系统警告通知,系统警告通知
系统告警,系统告警
系统错误告警,系统错误告警
安全告警,安全告警
安全,安全
安全相关告警通知,安全相关告警通知
用户活动,用户活动
用户,用户
用户登录、操作等活动通知,用户登录、操作等活动通知
后台头部,后台头部
"在后台页面的 <head> 标签内注入内容，允许其他模块在后台页面头部注入额外的 CSS、JavaScript 或其他资源。","在后台页面的 <head> 标签内注入内容，允许其他模块在后台页面头部注入额外的 CSS、JavaScript 或其他资源。"
"AI 使用统计区块","AI 使用统计区块"
"在后台统计/仪表盘等 Tab 面板中展示 AI 使用量统计（今日 tokens、花费等），可由 Weline_Ai 等模块实现。","在后台统计/仪表盘等 Tab 面板中展示 AI 使用量统计（今日 tokens、花费等），可由 Weline_Ai 等模块实现。"
"找不到模组: %{1}","找不到模组: %{1}"
请先登录,请先登录
"框架约定错误：菜单 ACL 断层。菜单 %{1}（模块 %{2}）声明了不存在的父级 %{3}。请修复 menu.xml 的 parent/source 链。","框架约定错误：菜单 ACL 断层。菜单 %{1}（模块 %{2}）声明了不存在的父级 %{3}。请修复 menu.xml 的 parent/source 链。"
系统菜单,系统菜单
用户菜单,用户菜单
模块不存在：%{1},模块不存在：%{1}
其他,其他
"JS: inject_path函数path路径不允许为空！","JS: inject_path函数path路径不允许为空！"
通知,通知
全部已读,全部已读
暂无通知,暂无通知
已读,已读
未读,未读
查看全部,查看全部
管理订阅,管理订阅
访问日志,访问日志
提示,提示
访问日志功能正在开发中，敬请期待。,访问日志功能正在开发中，敬请期待。
关键词,关键词
搜索,搜索
重置,重置
日志列表,日志列表
时间,时间
IP地址,IP地址
URL,URL
状态码,状态码
"User Agent","User Agent"
暂无访问日志记录,暂无访问日志记录
搜索IP地址或URL,搜索IP地址或URL
系统备份,系统备份
系统备份功能正在开发中，敬请期待。,系统备份功能正在开发中，敬请期待。
创建备份,创建备份
备份类型,备份类型
完整备份,完整备份
仅数据库,仅数据库
仅文件,仅文件
备份列表,备份列表
备份文件,备份文件
类型,类型
大小,大小
创建时间,创建时间
操作,操作
下载,下载
删除,删除
暂无备份文件,暂无备份文件
创建备份失败,创建备份失败
下载备份：,下载备份：
确定要删除这个备份吗？,确定要删除这个备份吗？
删除备份：,删除备份：
"配置后台 Logo（深色/浅色/小图）及站点名称、描述，将显示在顶部栏等位置。","配置后台 Logo（深色/浅色/小图）及站点名称、描述，将显示在顶部栏等位置。"
Logo配置,Logo配置
深色Logo（大图）,深色Logo（大图）
用于深色主题的大尺寸Logo，建议高度70px,用于深色主题的大尺寸Logo，建议高度70px
浅色Logo（大图）,浅色Logo（大图）
用于浅色主题的大尺寸Logo，建议高度70px,用于浅色主题的大尺寸Logo，建议高度70px
小Logo,小Logo
用于侧边栏折叠时的小尺寸Logo，建议高度50px,用于侧边栏折叠时的小尺寸Logo，建议高度50px
登录页背景,登录页背景
登录页背景图,登录页背景图
"建议尺寸 1920x1080，留空使用默认背景","建议尺寸 1920x1080，留空使用默认背景"
站点信息,站点信息
站点名称,站点名称
后台管理系统的名称,后台管理系统的名称
站点描述,站点描述
后台管理系统的描述信息,后台管理系统的描述信息
保存配置,保存配置
确定要重置表单吗？,确定要重置表单吗？
新建联系人,新建联系人
暂无联系人，请先新建联系人，再为其添加渠道配置。,暂无联系人，请先新建联系人，再为其添加渠道配置。
尚未添加渠道配置，通知不会发到此联系人。,尚未添加渠道配置，通知不会发到此联系人。
添加渠道,添加渠道
再添加渠道,再添加渠道
联系人名称,联系人名称
取消,取消
保存,保存
添加渠道配置,添加渠道配置
渠道,渠道
请选择渠道,请选择渠道
请先选择渠道,请先选择渠道
未命名,未命名
编辑名称,编辑名称
删除联系人,删除联系人
可用,可用
未配置,未配置
编辑,编辑
移除,移除
如：运维值班,如：运维值班
编辑联系人,编辑联系人
请输入联系人名称,请输入联系人名称
编辑渠道配置,编辑渠道配置
确定要移除此渠道配置吗？,确定要移除此渠道配置吗？
确定要删除此联系人吗？,确定要删除此联系人吗？
系统维护模式,系统维护模式
重要提示,重要提示
开启维护模式后，前台将显示维护页面，但后台仍可正常访问。,开启维护模式后，前台将显示维护页面，但后台仍可正常访问。
维护模式设置,维护模式设置
启用维护模式,启用维护模式
维护消息,维护消息
此消息将显示给访问前台的用户,此消息将显示给访问前台的用户
保存设置,保存设置
当前状态,当前状态
系统当前处于维护模式,系统当前处于维护模式
系统当前正常运行,系统当前正常运行
系统监控,系统监控
系统监控功能正在开发中，敬请期待。,系统监控功能正在开发中，敬请期待。
PHP版本,PHP版本
服务器软件,服务器软件
内存限制,内存限制
最大执行时间,最大执行时间
秒,秒
上一条,上一条
已是第一条,已是第一条
返回列表,返回列表
下一条,下一条
附加信息,附加信息
已推送渠道,已推送渠道
返回通知中心,返回通知中心
"使用 ← → 方向键可切换上/下一条","使用 ← → 方向键可切换上/下一条"
此类全部已读,此类全部已读
订阅设置,订阅设置
已是最后一条,已是最后一条
确定要将「%{name}」类的所有通知标记为已读吗？,确定要将「%{name}」类的所有通知标记为已读吗？
网络错误，请重试,网络错误，请重试
发生错误,发生错误
全部类型,全部类型
状态,状态
暂无通知消息,暂无通知消息
查看详情,查看详情
共,共
条通知，第,条通知，第
页,页
搜索标题或内容,搜索标题或内容
全部,全部
确定要将所有通知标记为已读吗？,确定要将所有通知标记为已读吗？
渠道类型,渠道类型
请选择,请选择
渠道名称,渠道名称
最低通知级别,最低通知级别
只发送达到此级别的通知,只发送达到此级别的通知
启用此渠道,启用此渠道
请先选择渠道类型,请先选择渠道类型
订阅主题,订阅主题
留空表示订阅所有主题,留空表示订阅所有主题
测试连接,测试连接
帮助,帮助
渠道类型说明,渠道类型说明
"通过飞书机器人 Webhook 发送消息","通过飞书机器人 Webhook 发送消息"
"通过钉钉机器人 Webhook 发送消息","通过钉钉机器人 Webhook 发送消息"
"使用系统 SMTP 配置发送邮件","使用系统 SMTP 配置发送邮件"
"向自定义 URL 发送 POST 请求","向自定义 URL 发送 POST 请求"
通知级别,通知级别
只有达到设定级别的通知才会发送到此渠道。级别从低到高：,只有达到设定级别的通知才会发送到此渠道。级别从低到高：
如：飞书机器人-研发群,如：飞书机器人-研发群
≥,≥
正在测试连接...,正在测试连接...
测试失败,测试失败
暂无渠道配置,暂无渠道配置
创建第一个渠道,创建第一个渠道
最低级别,最低级别
全部主题,全部主题
个主题,个主题
启用,启用
禁用,禁用
确定要删除此渠道吗？删除后将停止向该渠道发送通知。,确定要删除此渠道吗？删除后将停止向该渠道发送通知。
管理联系人,管理联系人
选择您希望通过哪些渠道接收不同类型的消息通知。外部渠道需要先在联系人里配置对应渠道信息。,选择您希望通过哪些渠道接收不同类型的消息通知。外部渠道需要先在联系人里配置对应渠道信息。
暂无可订阅的消息主题,暂无可订阅的消息主题
消息主题,消息主题
已配置联系人,已配置联系人
未配置联系人,未配置联系人
基础设置,基础设置
基础设置功能正在开发中，敬请期待。,基础设置功能正在开发中，敬请期待。
站点URL,站点URL
时区,时区
默认语言,默认语言
邮件设置,邮件设置
邮件设置功能正在开发中，敬请期待。,邮件设置功能正在开发中，敬请期待。
存储设置,存储设置
存储设置功能正在开发中，敬请期待。,存储设置功能正在开发中，敬请期待。
数据统计,数据统计
总用户数,总用户数
总订单数,总订单数
总产品数,总产品数
总访问数,总访问数
数据统计功能正在开发中，敬请期待。,数据统计功能正在开发中，敬请期待。
添加联系人,添加联系人
暂无联系人,暂无联系人
添加,添加
默认,默认
添加更多,添加更多
联系方式,联系方式
备注名称,备注名称
设为默认,设为默认
"邮箱、手机号或用户 ID","邮箱、手机号或用户 ID"
可选,可选
确定要将此联系人设为默认吗？,确定要将此联系人设为默认吗？
